File,Mean,Std,Median,Max,Min,Modus,Skew,Kurtosis,Q1,Q3,IQR,ZCRMean,ZCRMedian,ZCRStd,ZCRSkew,ZCRKurt,EneMean,EneMedian,ENeStd,EneSkew,EneKurt,Label
YAF_keen_angry.wav,-1.489968747930425e-13,6365.286716092182,0.0,11024.743443557583,-11024.743443557583,-11024.743443557583,-3.253188822302369e-17,-1.20000000129963,-5512.371721778792,5512.371721778792,11024.743443557583,0.15244256882440477,0.073486328125,0.19266938874894873,2.2116410166458573,4.001178814561529,6.148210921742961,1.5458090517629772,9.183331550998798,2.050700792859952,3.745174651440494,YAF_angry
YAF_hire_angry.wav,-4.48035176172411e-13,6365.286716293793,0.0,11024.75891627124,-11024.75891627124,-11024.75891627124,-4.148496871880054e-17,-1.2000000011475982,-5512.37945813562,5512.37945813562,11024.75891627124,0.21437717013888888,0.13525390625,0.21960417973807647,1.7797763034987064,1.828601279150874,3.127176573625825,0.9792481333373377,4.402966675492323,1.7787503106153735,2.695298725987624,YAF_angry
YAF_home_angry.wav,-0.28317152103559873,6365.2867157160545,-0.2831715210355987,11024.433656957928,-11024.999999999998,-11024.999999999998,1.3723946609431225e-16,-1.200000001583263,-5512.641585760517,5512.075242718446,11024.716828478962,0.1620713271103896,0.0771484375,0.2022528701510747,2.136750928099319,3.5697508446605903,5.853839908861551,1.5536521444368347,8.487893384151613,1.7056110173964234,1.7852198745188037,YAF_angry
YAF_laud_angry.wav,-4.742813508596127e-14,6365.286715752146,0.0,11024.719272782828,-11024.719272782828,-11024.719272782828,1.5921309995897643e-17,-1.2000000015560481,-5512.359636391414,5512.359636391414,11024.719272782828,0.159376268262987,0.08349609375,0.20339882212742727,2.2758853544253204,3.9618963073445945,2.800364503731724,0.8157936293098436,3.83415611401378,1.7117469530222946,2.4738334559304596,YAF_angry
YAF_hole_angry.wav,-0.2499433235094294,6365.286716179885,-0.24994332350940826,11024.50011335298,-11024.999999999998,-11024.999999999998,1.1513498535128804e-16,-1.2000000012334942,-5512.624971661754,5512.125085014735,11024.75005667649,0.16333849676724138,0.0810546875,0.21201950675027365,2.2015677312001913,3.517923826416938,1.1859097726301768,0.5087887818910701,1.5836623639126888,2.02542977615889,4.634386013287138,YAF_angry
YAF_kill_angry.wav,-0.24851230727599144,6365.286716198562,-0.24851230727616988,11024.502975385449,-11025.0,-11025.0,4.408459291722288e-17,-1.2000000012194096,-5512.624256153638,5512.127231539086,11024.751487692723,0.20854099317528735,0.10693359375,0.23133900281116937,1.7569704179694057,1.6578634778913317,1.2484658532279185,0.5287727729278522,1.5846319408834406,1.7006392053850568,2.372072008525212,YAF_angry
YAF_lid_angry.wav,-0.23540590169528988,6365.286716364631,-0.23540590169534953,11024.52918819661,-11025.0,-11025.0,1.371504960343192e-16,-1.20000000109418,-5512.617702950847,5512.146891147457,11024.764594098304,0.19767960258152173,0.097900390625,0.24068620071247582,1.8728098850134764,1.9249930464501368,1.574799425186208,0.3604079312155992,2.1468475396937543,1.7925856928127175,2.565685745883661,YAF_angry
YAF_late_angry.wav,2.0068579624097195e-14,6365.286716337807,0.0,11024.762428081971,-11024.762428081971,-11024.762428081971,1.2463244487011045e-16,-1.2000000011144087,-5512.3812140409855,5512.3812140409855,11024.762428081971,0.22984632554945056,0.12255859375,0.23645739998413756,1.4659977592758469,0.7771122974740896,2.246375064889504,0.5344407022065836,3.1662517128562695,1.7661744511123798,2.9015019243810833,YAF_angry
YAF_hush_angry.wav,1.1864233736794562e-13,6365.286716380912,0.0,11024.765918596997,-11024.765918596997,-11024.765918596997,-1.2672368798456106e-16,-1.2000000010819014,-5512.3829592984985,5512.3829592984985,11024.765918596997,0.24517026154891305,0.16796875,0.2211738601466093,1.3779231724066185,1.0756275842404097,1.8716663571622079,0.5673006581139474,3.0426819346159446,2.108435661416785,3.69525884612521,YAF_angry
YAF_lot_angry.wav,-2.2260663874576076e-13,6365.286716166379,0.0,11024.749026838763,-11024.749026838763,-11024.749026838763,-4.3308023742804713e-17,-1.2000000012436802,-5512.374513419381,5512.374513419381,11024.749026838763,0.2014557594476744,0.100341796875,0.21620878777774724,1.631716849295755,1.574369911212294,3.6803627316137026,0.5560994100482503,5.784421409977729,2.027580761142897,3.8448039343041795,YAF_angry
YAF_hurl_angry.wav,-6.114984187691677e-14,6365.286715980513,0.0,11024.735262336415,-11024.735262336415,-11024.735262336415,-3.830129474076029e-17,-1.200000001383838,-5512.3676311682075,5512.3676311682075,11024.735262336415,0.1588283631859756,0.0791015625,0.20704130910199794,2.300107440272862,3.9206889542580425,7.65301492090596,2.2633091152190756,9.460880234386375,1.2121205819843317,0.4220152609210919,YAF_angry
YAF_mob_angry.wav,7.933745710705812e-14,6365.286716372099,0.0,11024.765200724098,-11024.765200724098,-11024.765200724098,8.05044692629908e-17,-1.2000000010885483,-5512.382600362049,5512.382600362049,11024.765200724098,0.17083474864130435,0.0869140625,0.2187944594202262,2.153869512091369,3.1056831299131042,1.3265938656373368,0.6688676789669494,1.5399086894361806,1.440940358102131,2.139270294422846,YAF_angry
YAF_keep_angry.wav,-1.9012403278870645e-13,6365.286716489262,0.0,11024.774931101356,-11024.774931101356,-11024.774931101356,-1.508552506258047e-17,-1.2000000010001954,-5512.387465550678,5512.387465550678,11024.774931101356,0.21526590983072916,0.14013671875,0.21978393506201702,1.7548263564988753,1.9619285438696394,2.19805405472992,0.34702029100942977,4.134306403734695,2.991660179439249,9.740348051009102,YAF_angry
YAF_kick_angry.wav,-3.986399463308629e-14,6365.286716357853,0.0,11024.76404494382,-11024.76404494382,-11024.76404494382,-1.1466007977808786e-16,-1.2000000010992908,-5512.38202247191,5512.38202247191,11024.76404494382,0.21612283457880435,0.1259765625,0.21588934386184397,1.734422311849857,1.8633046419267876,1.1596669186672555,0.25299234462890635,1.7631974699772792,1.8432380901499061,2.486846236956848,YAF_angry
YAF_luck_angry.wav,-0.24531618530581573,6365.286716239889,-0.2453161853055049,11024.509367629389,-11025.0,-11025.0,1.9478186339202603e-16,-1.2000000011882461,-5512.622658092653,5512.132025722041,11024.754683814695,0.20672607421875,0.124267578125,0.22330230620038008,1.7634854171150138,1.8280782945536291,2.0161994654310003,0.4819874787579207,2.7466209268385153,1.4809654375944028,1.0113359709715688,YAF_angry
YAF_keg_angry.wav,-0.22138554216854933,6365.2867165323205,-0.2213855421686747,11024.557228915663,-11025.0,-11025.0,7.429357358005643e-17,-1.200000000967726,-5512.610692771084,5512.167921686747,11024.778614457831,0.21235251913265307,0.138671875,0.22151736322605783,1.7532667664459962,1.8494629360751036,1.453667331716531,0.2302760160080659,2.4318306218294223,2.283366626802939,4.683957383587757,YAF_angry
YAF_lease_angry.wav,-0.22028852301778942,6365.286716545007,-0.22028852301790283,11024.559422953966,-11025.000000000002,-11025.000000000002,5.0554045799666175e-17,-1.200000000958159,-5512.61014426151,5512.169567215474,11024.779711476984,0.2716438137755102,0.117431640625,0.28389945086959073,1.0025094374568184,-0.7448499271537101,1.0043819834892662,0.4908318747198537,1.579690873033653,2.595384250089172,6.46517772550731,YAF_angry
YAF_match_angry.wav,-3.970762858366107e-14,6365.286716369266,0.0,11024.76497047475,-11024.76497047475,-11024.76497047475,-1.8176709861905398e-17,-1.2000000010906835,-5512.382485237375,5512.382485237375,11024.76497047475,0.22845724354619565,0.14501953125,0.22870324460666497,1.3653318957502256,0.628316184354182,2.9465170010942727,0.8697488544147609,4.823099126629992,2.5525527253745257,6.707505722118926,YAF_angry
YAF_lean_angry.wav,-8.246367972990881e-14,6365.2867165304115,0.0,11024.7784498523,-11024.7784498523,-11024.7784498523,1.1090357030892409e-16,-1.2000000009691651,-5512.38922492615,5512.38922492615,11024.7784498523,0.17697704081632654,0.095947265625,0.23458891076599617,1.9420138963648002,2.1807702059391927,1.0188158555287006,0.2971761497821722,1.4842134590402323,2.053709016694991,4.1731412949590085,YAF_angry
YAF_live_angry.wav,1.1574976070289317e-13,6365.286716190441,0.0,11024.750864348181,-11024.750864348181,-11024.750864348181,5.081842493572678e-17,-1.2000000012255359,-5512.375432174091,5512.375432174091,11024.750864348181,0.17404700969827586,0.11181640625,0.17961584731760508,2.287767596376503,4.534614821317019,3.1387902204644544,0.6166987521831613,5.100226430841577,2.183774157509392,4.424651981019643,YAF_angry
YAF_limb_angry.wav,6.570502348711406e-14,6365.286715979808,0.0,11024.735211470568,-11024.735211470568,-11024.735211470568,9.103704812756446e-18,-1.2000000013843708,-5512.367605735284,5512.367605735284,11024.735211470568,0.15438619474085366,0.088623046875,0.19789720888096535,2.3774836283562775,4.417974236031466,4.020372170451962,0.7739708629985872,6.188031188721909,1.8704200643406694,3.0876821536721897,YAF_angry
YAF_jail_angry.wav,-0.2537048969070397,6365.28671613028,-0.2537048969072165,11024.492590206184,-11025.0,-11025.0,2.1998030953682917e-16,-1.2000000012709007,-5512.626852448453,5512.119442654639,11024.746295103092,0.17617761948529412,0.1171875,0.19882817147104168,2.089924055216526,3.3767470889711637,9.852600440242925,5.872979296145716,11.233705799840722,1.3712293257184833,1.4879712711193038,YAF_angry
YAF_long_angry.wav,-0.23162737930153393,6365.286716410837,-0.23162737930165134,11024.536745241398,-11025.0,-11025.0,7.284861865013842e-17,-1.200000001059336,-5512.615813689651,5512.152558931048,11024.7683726207,0.19408917170698925,0.10498046875,0.23231771216679567,1.9409235399629394,2.301177740793504,1.6762650508875243,0.6587258771946188,1.9960184714643046,1.1715789089578639,0.39848716265572826,YAF_angry
YAF_mode_angry.wav,-0.2598397360354451,6365.286716047789,-0.2598397360358237,11024.48032052793,-11025.0,-11025.0,3.606196965680864e-17,-1.2000000013331076,-5512.629919868018,5512.110240395947,11024.740160263966,0.14876105986445784,0.087890625,0.18383521715822962,2.60401682006723,5.66053016738339,3.181775497385344,0.9286260598090954,4.193106494311041,1.7546704486231173,3.360481213941119,YAF_angry
YAF_hit_angry.wav,7.980655751969653e-14,6365.286716354977,0.0,11024.763812421003,-11024.763812421003,-11024.763812421003,-1.7352957834711844e-17,-1.200000001101458,-5512.381906210501,5512.381906210501,11024.763812421003,0.2518204398777174,0.146484375,0.2514189186861581,1.2654637992517284,0.121791010048804,2.976488352053824,0.5613650789915411,5.564247310227587,2.3914747080033667,4.648662201490143,YAF_angry
YAF_learn_angry.wav,3.190255456144203e-14,6365.286716551433,0.0,11024.780269058296,-11024.780269058296,-11024.780269058296,4.660724001831985e-17,-1.2000000009533158,-5512.390134529148,5512.390134529148,11024.780269058296,0.18187480070153061,0.0966796875,0.21859640428433041,2.1311959611387845,3.156909568184651,2.7781203479716563,0.8948859817189019,3.9556988362100713,1.8935279656524575,2.892860029010162,YAF_angry
YAF_mess_angry.wav,-1.2036997711679278e-13,6365.2867163388255,0.0,11024.762509962735,-11024.762509962735,-11024.762509962735,-2.938720144452949e-17,-1.2000000011136402,-5512.381254981367,5512.381254981367,11024.762509962735,0.27330335679945056,0.126953125,0.2783348096223291,0.9533303081960155,-0.8274246033186352,1.5273926203152866,0.555393617494962,2.114868207758856,1.968006377068293,3.42500886316001,YAF_angry
YAF_lore_angry.wav,1.9072363347371106e-13,6365.286716480884,0.0,11024.77422129385,-11024.77422129385,-11024.77422129385,4.3071133047652036e-17,-1.2000000010065146,-5512.387110646925,5512.387110646925,11024.77422129385,0.18416341145833334,0.093505859375,0.22443824182596286,2.0132100237332895,2.5986982546066892,3.0915175154683814,1.2603238666897563,4.222769392389847,1.9011264801443328,3.1429191909631564,YAF_angry
YAF_jar_angry.wav,-0.24917506667294617,6365.286716189926,-0.24917506667269357,11024.501649866654,-11025.0,-11025.0,2.842427885674134e-17,-1.2000000012259233,-5512.624587533336,5512.126237399991,11024.750824933326,0.18559177442528735,0.0869140625,0.21778128509589287,1.9165078050578048,2.469046754621215,8.59175271178505,2.2249696056211774,10.563481063845758,1.0837339423442167,0.0047135498867012515,YAF_angry
YAF_mill_angry.wav,-0.23933052576770072,6365.286716315847,-0.23933052576737726,11024.521338948467,-11025.000000000002,-11025.000000000002,2.9769189424238993e-16,-1.2000000011309682,-5512.619665262884,5512.141004211349,11024.760669474234,0.1849609375,0.102783203125,0.2220863613091622,2.0418755418371157,2.8368266478788344,1.9691346888209522,0.6510333786478859,3.107053914552869,2.3390995888600257,5.0646732190393795,YAF_angry
YAF_kite_angry.wav,-0.25039745627957655,6365.286716173935,-0.2503974562798092,11024.499205087439,-11024.999999999998,-11024.999999999998,-3.4397498098402306e-16,-1.200000001237981,-5512.625198728139,5512.12440381558,11024.74960254372,0.21479265079941862,0.12109375,0.2168754664283668,1.6050892283578195,1.472650800150718,8.39687213530237,1.047792251068861,10.69632114992373,1.0123869276269792,-0.4013876275131829,YAF_angry
YAF_merge_angry.wav,4.3424206459253365e-13,6365.286716614388,0.0,11024.785810036332,-11024.785810036332,-11024.785810036332,8.247999623427037e-18,-1.2000000009058425,-5512.392905018166,5512.392905018166,11024.785810036332,0.2070360844678218,0.11181640625,0.2143493456829529,1.6867552673659467,1.6983220567491957,3.630456515020059,1.0249421652850008,5.001745723436484,1.6610169460059918,2.214742757282046,YAF_angry
YAF_jug_angry.wav,-3.251044222504125e-13,6365.28671630069,0.0,11024.759463292243,-11024.759463292243,-11024.759463292243,-1.2773801991192813e-16,-1.2000000011423961,-5512.379731646121,5512.379731646121,11024.759463292243,0.20023328993055556,0.1064453125,0.22551436590772436,1.8762134158647248,2.165804047807752,2.6690986581921963,0.4267503235412218,4.748341270783175,2.7449397621132867,7.843577205657342,YAF_angry
YAF_lose_angry.wav,-0.2121987835860934,6365.286716636616,-0.21219878358611133,11024.575602432828,-11025.0,-11025.0,-2.263695941502244e-16,-1.2000000008890772,-5512.606099391793,5512.18170182462,11024.787801216413,0.22588273590686275,0.1220703125,0.2507949807341056,1.3553496258459528,0.32039185025264194,1.1629612401967386,0.46143986507154544,1.4457991914462982,1.417368952323082,1.2688330805985295,YAF_angry
YAF_haze_angry.wav,2.2252437561859667e-13,6365.286716510027,0.0,11024.776699815688,-11024.776699815688,-11024.776699815688,-2.384595439581119e-17,-1.200000000984537,-5512.388349907844,5512.388349907844,11024.776699815688,0.2645225918170103,0.17333984375,0.24879322870955606,1.208052731600492,-0.09082779094898008,2.005723244623121,0.49177834033766055,2.618444380343781,1.4061602229681867,0.9873832110421108,YAF_angry
YAF_knock_angry.wav,-0.24900623362523008,6365.286716192128,-0.24900623362544042,11024.501987532749,-11025.0,-11025.0,-9.548579993162427e-18,-1.2000000012242622,-5512.624503116813,5512.126490649562,11024.750993766374,0.1716168283045977,0.09033203125,0.20340453645753107,2.233531129280981,3.9293780361386412,8.742820334654535,1.9855661706685126,11.460130545921105,1.3686897649866507,1.0049744197225037,YAF_angry
YAF_pool_angry.wav,8.350234905659592e-14,6365.286716216563,0.0,11024.752874722615,-11024.752874722615,-11024.752874722615,-7.246698154592732e-18,-1.2000000012058365,-5512.376437361308,5512.376437361308,11024.752874722615,0.15669389204545456,0.07958984375,0.20306532505228758,2.3521289645132724,4.4113687966242905,3.086408075474842,0.6630894608288145,5.0387715513848015,2.319419755648506,5.572796781982349,YAF_angry
YAF_mouse_angry.wav,-1.0062725284593471e-13,6365.286716558956,0.0,11024.780923994038,-11024.780923994038,-11024.780923994038,5.79268376931844e-18,-1.2000000009476401,-5512.390461997019,5512.390461997019,11024.780923994038,0.2760318023989899,0.12744140625,0.2762097557110577,0.9267263693301964,-0.7864523104883547,1.6073362064887546,0.32828795645697895,2.4527181245569936,1.890646399276293,2.454966174853549,YAF_angry
YAF_phone_angry.wav,-0.2200950251537857,6365.286716547238,-0.22009502515371715,11024.559809949693,-11025.0,-11025.0,-1.5485901265661198e-16,-1.2000000009564769,-5512.610047512577,5512.169857462269,11024.779904974846,0.2163932955994898,0.111328125,0.22905029502171606,1.5743586745825073,1.2992203920568572,2.7790917021767427,0.5563245140441271,4.322830727591936,1.9367804907207598,2.965012617344585,YAF_angry
YAF_search_angry.wav,-1.5274782370633348e-13,6365.286716477926,0.0,11024.77397133895,-11024.77397133895,-11024.77397133895,-9.322987286763518e-18,-1.2000000010087444,-5512.386985669475,5512.386985669475,11024.77397133895,0.2718658447265625,0.148193359375,0.2562569129128178,1.024602722723513,-0.42604530451072,1.3172740633681412,0.3569658324888348,1.9806486143154314,2.8630835374509545,11.386930375249115,YAF_angry
YAF_sail_angry.wav,-0.23942407922139858,6365.286716314673,-0.23942407922168174,11024.521151841558,-11025.0,-11025.0,-2.468876774705004e-18,-1.2000000011318512,-5512.619712039611,5512.140863881168,11024.76057592078,0.23361002604166667,0.093017578125,0.26825597980885674,1.2960766006374667,-0.02641833581765196,1.56483753073875,0.5462267359536668,2.272930446554439,2.0818884153495905,3.864504719949087,YAF_angry
